Time(Sec),P(W/cm2)
53362,0.00995144
53363,0.009936923
53364,0.009924893
53365,0.009909131
53366,0.009897101
53367,0.009882583
53368,0.009868479
53369,0.00986599
53370,0.009852302
53371,0.009838614
53372,0.00982451
53373,0.00981165
53374,0.00980045
53375,0.009783859
53376,0.009772244
53377,0.00975814
53378,0.009743207
53379,0.009732008
53380,0.009719563
53381,0.008756377
53382,0.009693845
53383,0.008840998
53384,0.009671031
53385,0.009655682
53386,0.009640335
53387,0.00962872
53388,0.009615032
53389,0.009602587
53390,0.009591387
53391,0.009577699
53392,0.00956484
53393,0.00955281
53394,0.009539536
53395,0.009526262
53396,0.009514233
53397,0.009501788
53398,0.009490174
53399,0.0094769
53400,0.00946487
53401,0.009452011
53402,0.009439982
53403,0.009427953
53404,0.009415508
53405,0.009403479
53406,0.009392694
53407,0.009379835
53408,0.009366976
53409,0.009355776
53410,0.009342916
53411,0.009332131
53412,0.009319273
53413,0.009306829
53414,0.009296044
53415,0.009283599
53416,0.0092724
53417,0.009264104
53418,0.009251659
53419,0.009240044
53420,0.00922843
53421,0.009216815
53422,0.009203955
53423,0.00919317
53424,0.009180727
53425,0.009167868
53426,0.009155838
53427,0.009147128
53428,0.009134268
53429,0.009114771
53430,0.00911975
53431,0.009096521
53432,0.009083246
53433,0.009070801
53434,0.00906292
53435,0.009048818
53436,0.009036788
53437,0.009024759
53438,0.009014803
53439,0.009002359
53440,0.008987011
53441,0.008975811
53442,0.008965441
53443,0.00895507
53444,0.008944285
53445,0.008935575
53446,0.00892313
53447,0.008915664
53448,0.008900731
53449,0.008895753
53450,0.008887872
53451,0.008875842
53452,0.008863813
53453,0.008853028
53454,0.008842243
53455,0.008831872
53456,0.008824821
53457,0.008814865
53458,0.008806569
53459,0.008794954
53460,0.008784999
53461,0.008774213
53462,0.008763429
53463,0.008754718
53464,0.008744347
53465,0.008733562
53466,0.008724022
53467,0.008712407
53468,0.008703281
53469,0.008699549
53470,0.008689593
53471,0.008679223
53472,0.008669683
53473,0.008658897
53474,0.008650601
53475,0.008639816
53476,0.008631105
53477,0.00862032
53478,0.008609535
53479,0.008593772
53480,0.008584646
53481,0.008573861
53482,0.008564735
53483,0.00855478
53484,0.008544826
53485,0.008535699
53486,0.007570439
53487,0.008507078
53488,0.007187157
53489,0.008510396
53490,0.008502099
53491,0.008490486
53492,0.00848053
53493,0.008472648
53494,0.008462279
53495,0.008453567
53496,0.008447345
53497,0.008438634
53498,0.008429509
53499,0.008419968
53500,0.008411672
53501,0.00840213
53502,0.008392175
53503,0.008384709
53504,0.008372679
53505,0.008364383
53506,0.008356087
53507,0.008345302
53508,0.008337421
53509,0.008329125
53510,0.008319583
53511,0.008312532
53512,0.008302577
53513,0.008294695
53514,0.008284325
53515,0.008276029
53516,0.008268148
53517,0.008258606
53518,0.00825114
53519,0.008235378
53520,0.008227496
53521,0.008218784
53522,0.008209658
53523,0.008202608
53524,0.008193481
53525,0.008184356
53526,0.008177304
53527,0.008168179
53528,0.008159883
53529,0.008158223
53530,0.008149927
53531,0.008141216
53532,0.008132505
53533,0.008125039
53534,0.008117157
53535,0.008109275
53536,0.008099736
53537,0.008091853
53538,0.008083972
53539,0.008064891
53540,0.008057009
53541,0.008049543
53542,0.007764155
53543,0.00772931
53544,0.007735947
53545,0.0077206
53546,0.007684926
53547,0.007690319
53548,0.007668333
53549,0.007641371
53550,0.007619801
53551,0.007617312
53552,0.007632245
53553,0.007758762
53554,0.007930908
53555,0.007926345
53556,0.006774836
53557,0.006801799
53558,0.007003811
53559,0.007035751
53560,0.00702704
53561,0.006521803
53562,0.00765589
53563,0.007448899
53564,0.007524809
53565,0.007442263
53566,0.00787242
53567,0.007471715
53568,0.007603624
53569,0.006302784
53570,0.007754199
53571,0.007438945
53572,0.007794436
53573,0.007786554
53574,0.007779503
53575,0.007778258
53576,0.007767473
53577,0.007761251
53578,0.00775254
53579,0.007747562
53580,0.007740095
53581,0.0077318
53582,0.007725162
53583,0.007714792
53584,0.007706496
53585,0.007701104
53586,0.007694467
53587,0.00768783
53588,0.007680778
53589,0.007672067
53590,0.00766543
53591,0.007657964
53592,0.007651327
53593,0.007638882
53594,0.007628097
53595,0.007622705
53596,0.007615238
53597,0.007608186
53598,0.007600719
53599,0.007595327
53600,0.007582054
53601,0.007573343
53602,0.007570854
53603,0.007564217
53604,0.007557165
53605,0.007548454
53606,0.007543891
53607,0.00728588
53608,0.007531862
53609,0.007520663
53610,0.007510292
53611,0.007505729
53612,0.007496188
53613,0.00749121
53614,0.007485403
53615,0.007477522
53616,0.007470885
53617,0.007463834
53618,0.007457611
53619,0.00745139
53620,0.007445167
53621,0.00743936
53622,0.007432723
53623,0.007426915
53624,0.007420693
53625,0.007412812
53626,0.007407005
53627,0.007400368
53628,0.007390413
53629,0.007391242
53630,0.007388752
53631,0.007382115
53632,0.007375893
53633,0.007374235
53634,0.007365109
53635,0.007356813
53636,0.007353079
53637,0.006667816
53638,0.007348931
53639,0.007334413
53640,0.007323628
53641,0.007318236
53642,0.007312014
53643,0.007305791
53644,0.007299984
53645,0.007293762
53646,0.007287955
53647,0.007281318
53648,0.007275926
53649,0.007275925
53650,0.007270117
53651,0.007264726
53652,0.007257673
53653,0.007250206
53654,0.007245229
53655,0.007239006
53656,0.007231125
53657,0.007225318
53658,0.007218681
53659,0.007213703
53660,0.007207897
53661,0.007202504
53662,0.007195867
53663,0.007190889
53664,0.007184252
53665,0.007179274
53666,0.007173467
53667,0.007167244
53668,0.007161023
53669,0.007150653
53670,0.007144845
53671,0.007138624
53672,0.007131572
53673,0.007127009
53674,0.007120786
53675,0.007115394
53676,0.007107098
53677,0.00710295
53678,0.007098387
53679,0.007097972
53680,0.00709175
53681,0.007085528
53682,0.007081794
53683,0.007075157
53684,0.007066861
53685,0.007061055
53686,0.00705815
53687,0.007051098
53688,0.007044047
53689,0.007038655
53690,0.007033677
53691,0.00702787
53692,0.007024965
53693,0.007019158
53694,0.007011691
53695,0.007006299
53696,0.006995929
53697,0.006988877
53698,0.0069839
53699,0.006979751
53700,0.006976848
53701,0.006967721
53702,0.006962329
53703,0.006956108
53704,0.006950715
53705,0.006945322
53706,0.006940345
53707,0.006935781
53708,0.00692956
53709,0.006924582
53710,0.006919189
53711,0.006914211
53712,0.006909234
53713,0.006903426
53714,0.006899694
53715,0.006893886
53716,0.006886834
53717,0.006882686
53718,0.006877294
53719,0.006866509
53720,0.006860702
53721,0.006854894
53722,0.006850746
53723,0.006845768
53724,0.006841206
53725,0.006836228
53726,0.006830835
53727,0.006825857
53728,0.00682171
53729,0.006821295
53730,0.006816317
53731,0.006811754
53732,0.006807606
53733,0.006802628
53734,0.00679765
53735,0.006793917
53736,0.006791013
53737,0.006786036
53738,0.006781058
53739,0.006776495
53740,0.006771103
53741,0.006766955
53742,0.006761562
53743,0.006756999
53744,0.006752436
53745,0.006748288
53746,0.006742896
53747,0.006738333
53748,0.00673377
53749,0.006721326
53750,0.006716348
53751,0.00671137
53752,0.006705563
53753,0.006701
53754,0.006696023
53755,0.006691875
53756,0.006686067
53757,0.006681505
53758,0.006677771
53759,0.006679845
53760,0.006675697
53761,0.006671964
53762,0.006666986
53763,0.006662424
53764,0.006713444
53765,0.00665786
53766,0.006649564
53767,0.006642513
53768,0.006638365
53769,0.006633801
53770,0.006629653
53771,0.006625091
53772,0.006619698
53773,0.006615965
53774,0.006610987
53775,0.006607253
53776,0.006601861
53777,0.006598127
53778,0.005685134
53779,0.005821191
53780,0.006639194
53781,0.00663546
53782,0.006630483
53783,0.00662675
53784,0.006622186
53785,0.006617624
53786,0.005592217
53787,0.005700897
53788,0.005728688
53789,0.005730348
53790,0.005743622
53791,0.00573574
53792,0.005710437
53793,0.005707119
53794,0.005755236
53795,0.005749429
53796,0.005744451
53797,0.00655084
53798,0.006553328
53799,0.006551669
53800,0.00555032
53801,0.006547521
53802,0.006543373
53803,0.00653881
53804,0.005580187
53805,0.00613603
53806,0.006525121
53807,0.006520973
53808,0.00651724
53809,0.006513092
53810,0.006509358
53811,0.006504381
53812,0.006500233
53813,0.005171186
53814,0.005240459
53815,0.005230504
53816,0.005216815
53817,0.005207689
53818,0.006438426
53819,0.006431789
53820,0.006426811
53821,0.006422249
53822,0.006417271
53823,0.006413538
53824,0.00640856
53825,0.006403998
53826,0.006398605
53827,0.006394042
53828,0.006388235
53829,0.006376205
53830,0.006371228
53831,0.006369568
53832,0.006365005
53833,0.006019055
53834,0.006353805
53835,0.006350072
53836,0.00634551
53837,0.006341362
53838,0.006337628
53839,0.006330991
53840,0.006327258
53841,0.006323525
53842,0.006318962
53843,0.006315229
53844,0.006311495
53845,0.006306933
53846,0.006302369
53847,0.006298221
53848,0.006294903
53849,0.00630071
53850,0.006296976
53851,0.006292414
53852,0.006289095
53853,0.006285361
53854,0.006280799
53855,0.00627748
53856,0.006273747
53857,0.006269599
53858,0.006265036
53859,0.006261718
53860,0.006257569
53861,0.006253837
53862,0.006250103
53863,0.006246369
53864,0.006242637
53865,0.006238074
53866,0.006233926
53867,0.005499714
53868,0.005763948
53869,0.006270014
53870,0.005565254
53871,0.006226874
53872,0.006218992
53873,0.006214015
53874,0.006210281
53875,0.006206133
53876,0.006201155
53877,0.006197007
53878,0.006193689
53879,0.006179586
53880,0.006175438
53881,0.00617129
53882,0.006167556
53883,0.006163408
53884,0.006160089
53885,0.006156357
53886,0.006153452
53887,0.00614972
53888,0.006145986
53889,0.006146401
53890,0.006143498
53891,0.006140594
53892,0.006137275
53893,0.00613769
53894,0.006134786
53895,0.006130223
53896,0.006126905
53897,0.006123172
53898,0.006119023
53899,0.006120683
53900,0.006117779
53901,0.006114046
53902,0.006109483
53903,0.006106165
53904,0.006101187
53905,0.006097039
53906,0.006087913
53907,0.00608335
53908,0.006080447
53909,0.006073395
53910,0.006066343
53911,0.006060121
53912,0.006055558
53913,0.006052655
53914,0.006047677
53915,0.006044358
53916,0.006040625
53917,0.006036892
53918,0.006033158
53919,0.006033158
53920,0.006030254
53921,0.006026936
53922,0.006022788
53923,0.006019884
53924,0.006016151
53925,0.006012833
53926,0.006009099
53927,0.006004537
53928,0.006002048
53929,0.005998314
53930,0.005995411
53931,0.005991677
53932,0.005987944
53933,0.005983382
53934,0.005979648
53935,0.005976744
53936,0.005973426
53937,0.005970522
53938,0.005966789
53939,0.005963471
53940,0.005959322
53941,0.005231333
53942,0.005243778
53943,0.005963885
53944,0.005975915
53945,0.005973426
53946,0.005969278
53947,0.00595393
53948,0.005943144
53949,0.005938582
53950,0.005934849
53951,0.005932359
53952,0.005928627
53953,0.005925308
53954,0.005923649
53955,0.005923234
53956,0.005918256
53957,0.005914938
53958,0.005911205
53959,0.005903323
53960,0.005900005
53961,0.005895857
53962,0.005892123
53963,0.005887146
53964,0.005882998
53965,0.00587802
53966,0.005874287
53967,0.005870139
53968,0.005866405
53969,0.005868064
53970,0.005862672
53971,0.005859768
53972,0.00585645
53973,0.005853131
53974,0.005849812
53975,0.005845665
53976,0.005841516
53977,0.005839028
53978,0.00583571
53979,0.005827413
53980,0.005824509
53981,0.005821606
53982,0.005818702
53983,0.005815799
53984,0.005812065
53985,0.005809162
53986,0.005805428
53987,0.005802525
53988,0.005799621
53989,0.005791325
53990,0.005788007
53991,0.005785103
53992,0.005782614
53993,0.00577971
53994,0.005776807
53995,0.005772659
53996,0.00576934
53997,0.005766851
53998,0.005763118
53999,0.00576934
54000,0.005766436
54001,0.005763533
54002,0.0057598
54003,0.005756066
54004,0.005753163
54005,0.005750259
54006,0.005746526
54007,0.005743622
54008,0.005740303
54009,0.005733252
54010,0.005728689
54011,0.005722881
54012,0.005719978
54013,0.005717903
54014,0.005714585
54015,0.005712097
54016,0.005708363
54017,0.00570463
54018,0.005701311
54019,0.00569343
54020,0.005690526
54021,0.005687623
54022,0.005685134
54023,0.005681815
54024,0.005678497
54025,0.005674349
54026,0.005671446
54027,0.005668127
54028,0.005664393
54029,0.005663149
54030,0.00565983
54031,0.005656927
54032,0.00566066
54033,0.005960982
54034,0.00662675
54035,0.007558824
54036,0.008721533
54037,0.01055167
54038,0.01383488
54039,0.02339869
54040,0.05694126
54041,0.1312395
54042,0.2623291
54043,0.3707284
54044,0.3879577
54045,0.3941852
54046,0.3996238
54047,0.4048134
54048,0.4091726
54049,0.4126185
54050,0.4166455
54051,0.4202575
54052,0.4229976
54053,0.4257791
54054,0.4281871
54055,0.4302214
54056,0.4324218
54057,0.4344145
54058,0.4363243
54059,0.4387738
54060,0.4403514
54061,0.4417214
54062,0.4429669
54063,0.4441294
54064,0.4450427
54065,0.4457485
54066,0.4463298
54067,0.4467034
54068,0.4469525
54069,0.4466619
54070,0.4467034
54071,0.4453749
54072,0.4457485
54073,0.4440463
54074,0.4423027
54075,0.4425933
54076,0.4425933
54077,0.4429254
54078,0.4426348
54079,0.4429254
54080,0.4431745
54081,0.4428838
54082,0.4427593
54083,0.4431745
54084,0.4443785
54085,0.4446276
54086,0.4448352
54087,0.4446276
54088,0.4445445
54089,0.4450427
54090,0.4448766
54091,0.4447106
54092,0.4445445
54093,0.4443369
54094,0.4442124
54095,0.4440463
54096,0.4438803
54097,0.4437557
54098,0.4435897
54099,0.44305
54100,0.4428839
54101,0.4427178
54102,0.4425517
54103,0.4423857
54104,0.4422611
54105,0.4421781
54106,0.4420536
54107,0.441929
54108,0.4417629
54109,0.4419706
54110,0.441846
54111,0.4416799
54112,0.4415969
54113,0.4414723
54114,0.4413893
54115,0.4412232
54116,0.4411817
54117,0.4410987
54118,0.4408911
54119,0.440808
54120,0.440725
54121,0.440642
54122,0.4405589
54123,0.4404759
54124,0.4403929
54125,0.4403098
54126,0.4402268
54127,0.4401438
54128,0.4401023
54129,0.4399778
54130,0.4398532
54131,0.4397702
54132,0.4396871
54133,0.4396456
54134,0.4395625
54135,0.4394795
54136,0.4393965
54137,0.439355
54138,0.4393135
54139,0.4392304
54140,0.4391889
54141,0.4391474
54142,0.4391474
54143,0.4390644
54144,0.4389813
54145,0.4389813
54146,0.4389813
54147,0.4388153
54148,0.4387322
54149,0.4387322
54150,0.4387322
54151,0.4386492
54152,0.4386077
54153,0.4385662
54154,0.4385247
54155,0.4384417
54156,0.4384831
54157,0.4384001
54158,0.4383586
54159,0.4379434
54160,0.4379019
54161,0.4379434
54162,0.4379019
54163,0.4378604
54164,0.4378189
54165,0.4377774
54166,0.4376943
54167,0.4376528
54168,0.4376528
54169,0.4376113
54170,0.4375698
54171,0.4375283
54172,0.4375698
54173,0.4374867
54174,0.4374867
54175,0.4374452
54176,0.4374452
54177,0.4374452
54178,0.4374037
54179,0.4376943
54180,0.4376943
54181,0.4376943
54182,0.4376528
54183,0.4376113
54184,0.4376528
54185,0.4376528
54186,0.4375698
54187,0.4375698
54188,0.4375283
54189,0.4374867
54190,0.4374453
54191,0.4374453
54192,0.4374453
54193,0.4374453
54194,0.4374037
54195,0.4373622
54196,0.4373207
54197,0.4373207
54198,0.4372791
54199,0.4369055
54200,0.436864
54201,0.436864
54202,0.436864
54203,0.4368225
54204,0.4368225
54205,0.436864
54206,0.4368225
54207,0.4368225
54208,0.4368225
54209,0.4369055
54210,0.4369055
54211,0.4368225
54212,0.4368225
54213,0.4368225
54214,0.436864
54215,0.4368225
54216,0.4367809
54217,0.4367809
54218,0.4367395
54219,0.4369886
54220,0.436947
54221,0.4369886
54222,0.436947
54223,0.4369056
54224,0.4369056
54225,0.4369056
54226,0.436864
54227,0.436864
54228,0.4369056
54229,0.4361582
54230,0.4361582
54231,0.4361998
54232,0.4361167
54233,0.4361582
54234,0.4361167
54235,0.4361167
54236,0.4361167
54237,0.4361167
54238,0.4361998
54239,0.4365734
54240,0.4365319
54241,0.4365319
54242,0.4364489
54243,0.4364903
54244,0.4364903
54245,0.4364903
54246,0.4365319
54247,0.4364903
54248,0.4364489
54249,0.4362827
54250,0.4362827
54251,0.4362413
54252,0.4362827
54253,0.4362827
54254,0.4362413
54255,0.4362413
54256,0.4361997
54257,0.4361997
54258,0.4361997
54259,0.4360336
54260,0.4360752
54261,0.4360336
54262,0.4360336
54263,0.4360336
54264,0.4360752
54265,0.4360752
54266,0.4360336
54267,0.4359922
54268,0.4359922
54269,0.4366979
54270,0.4367394
54271,0.4366564
54272,0.4366564
54273,0.4366149
54274,0.4366564
54275,0.4366564
54276,0.4366564
54277,0.4366149
54278,0.4366149
54279,0.4358676
54280,0.4358676
54281,0.4358676
54282,0.4359091
54283,0.4359091
54284,0.4358676
54285,0.4358261
54286,0.4359091
54287,0.4358676
54288,0.4358676
54289,0.4364903
54290,0.4364903
54291,0.4364903
54292,0.4365319
54293,0.4364489
54294,0.4364903
54295,0.4364903
54296,0.4364903
54297,0.4364903
54298,0.4364489
54299,0.4361167
54300,0.4361167
54301,0.4360752
54302,0.4361167
54303,0.4360752
54304,0.4361167
54305,0.4361167
54306,0.4361167
54307,0.4361167
54308,0.4360752
54309,0.4364073
54310,0.4363658
54311,0.4364489
54312,0.4364073
54313,0.4364073
54314,0.4364073
54315,0.4364073
54316,0.4363243
54317,0.4363243
54318,0.4363243
54319,0.4362828
54320,0.4363243
54321,0.4363243
54322,0.4363243
54323,0.4363243
54324,0.4362828
54325,0.4363243
54326,0.4362828
54327,0.4362828
54328,0.4362828
54329,0.4362828
54330,0.4362828
54331,0.4362413
54332,0.4361997
54333,0.4361997
54334,0.4361997
54335,0.4361997
54336,0.4361997
54337,0.4361997
54338,0.4361997
54339,0.4361997
54340,0.4361997
54341,0.4361582
54342,0.4361582
54343,0.4361167
54344,0.4360752
54345,0.4360752
54346,0.4360752
54347,0.4360752
54348,0.4360752
54349,0.4360337
54350,0.4360752
54351,0.4360337
54352,0.4360752
54353,0.4360752
54354,0.4361167
54355,0.4360752
54356,0.4360752
54357,0.4360337
54358,0.4360337
54359,0.4357015
54360,0.4357015
54361,0.4357845
54362,0.4357015
54363,0.4357015
54364,0.4357015
54365,0.43566
54366,0.43566
54367,0.43566
54368,0.4356185
54369,0.4359506
54370,0.4359506
54371,0.4359506
54372,0.4359092
54373,0.4359092
54374,0.4359092
54375,0.4358676
54376,0.4358676
54377,0.4359092
54378,0.4358676
54379,0.4359091
54380,0.4359091
54381,0.4359507
54382,0.4359091
54383,0.4359091
54384,0.4358676
54385,0.4358676
54386,0.4359091
54387,0.4358676
54388,0.4358676
54389,0.4358676
54390,0.4358261
54391,0.4358261
54392,0.4358261
54393,0.4358261
54394,0.4357846
54395,0.4358261
54396,0.4358261
54397,0.4357431
54398,0.4357846
54399,0.4355355
54400,0.4355355
