Time(Sec),P(W/cm2)
35684,0.5751586
35685,0.575077
35686,0.5743012
35687,0.5743012
35688,0.5742604
35689,0.5742195
35690,0.5743012
35691,0.5741787
35692,0.5741787
35693,0.5742604
35694,0.5741787
35695,0.5742195
35696,0.5749545
35697,0.5751177
35698,0.5749545
35699,0.5751177
35700,0.5749953
35701,0.5749545
35702,0.5749136
35703,0.5749953
35704,0.5749953
35705,0.5749953
35706,0.574587
35707,0.5744237
35708,0.5744645
35709,0.5745461
35710,0.5742604
35711,0.5745053
35712,0.5745461
35713,0.5743829
35714,0.574342
35715,0.5743011
35716,0.5746279
35717,0.5747503
35718,0.574832
35719,0.5747503
35720,0.5747911
35721,0.5746279
35722,0.574832
35723,0.5747503
35724,0.574832
35725,0.5747503
35726,0.5739337
35727,0.5739337
35728,0.5739337
35729,0.5739337
35730,0.5739746
35731,0.5739337
35732,0.5738112
35733,0.5740562
35734,0.5740154
35735,0.5740154
35736,0.5747095
35737,0.574587
35738,0.574587
35739,0.5747095
35740,0.5745053
35741,0.574587
35742,0.5745053
35743,0.5731171
35744,0.5713615
35745,0.5742604
35746,0.5741379
35747,0.5741379
35748,0.5742195
35749,0.574342
35750,0.574342
35751,0.574342
35752,0.5743012
35753,0.5742604
35754,0.5741787
35755,0.5741379
35756,0.5745053
35757,0.5745462
35758,0.5745462
35759,0.5745053
35760,0.5746279
35761,0.5746279
35762,0.5745462
35763,0.5744645
35764,0.5745462
35765,0.5746686
35766,0.5745053
35767,0.5744645
35768,0.5744237
35769,0.5743829
35770,0.5743829
35771,0.574342
35772,0.574342
35773,0.5743829
35774,0.5743829
35775,0.5743829
35776,0.573852
35777,0.5736887
35778,0.573852
35779,0.5736479
35780,0.5737704
35781,0.5737295
35782,0.5738112
35783,0.5735254
35784,0.5736071
35785,0.5736479
35786,0.5742604
35787,0.5744645
35788,0.574342
35789,0.5743829
35790,0.5743829
35791,0.574342
35792,0.5743012
35793,0.5742196
35794,0.5742196
35795,0.5741379
35796,0.5741787
35797,0.5742196
35798,0.5741379
35799,0.5742604
35800,0.5742196
35801,0.5744237
35802,0.5742604
35803,0.5742196
35804,0.5743829
35805,0.574342
35806,0.5733213
35807,0.5734846
35808,0.5734846
35809,0.5733621
35810,0.5732396
35811,0.5734437
35812,0.5732805
35813,0.5734846
35814,0.5733621
35815,0.5734846
35816,0.5736887
35817,0.5737704
35818,0.5737296
35819,0.5737296
35820,0.573852
35821,0.5737704
35822,0.5736887
35823,0.5738112
35824,0.573852
35825,0.5736887
35826,0.574342
35827,0.5741787
35828,0.5742604
35829,0.5742604
35830,0.5741787
35831,0.5743829
35832,0.5743012
35833,0.5741379
35834,0.5740971
35835,0.5742196
35836,0.5741787
35837,0.5742196
35838,0.5742604
35839,0.5740562
35840,0.5741787
35841,0.5740971
35842,0.5741379
35843,0.5741379
35844,0.5741379
35845,0.5741379
35846,0.5736887
35847,0.5735254
35848,0.5734846
35849,0.5735663
35850,0.5735254
35851,0.5735663
35852,0.5734846
35853,0.5734846
35854,0.5735663
35855,0.5736071
35856,0.5740971
35857,0.5739746
35858,0.5740971
35859,0.5740971
35860,0.5739746
35861,0.5739337
35862,0.5741379
35863,0.5741379
35864,0.5738929
35865,0.5739746
35866,0.5739337
35867,0.5740562
35868,0.5740154
35869,0.5740154
35870,0.5738929
35871,0.5738112
35872,0.5738929
35873,0.5738112
35874,0.5739746
35875,0.5739337
35876,0.5730355
35877,0.572913
35878,0.5731171
35879,0.5728313
35880,0.5728721
35881,0.5730763
35882,0.5729538
35883,0.5730355
35884,0.5727496
35885,0.572913
35886,0.5736887
35887,0.5736479
35888,0.5737296
35889,0.5736479
35890,0.5738929
35891,0.5738521
35892,0.5738521
35893,0.5738521
35894,0.5738521
35895,0.5736887
35896,0.5729947
35897,0.5729538
35898,0.5728313
35899,0.572913
35900,0.5730763
35901,0.5729538
35902,0.5728722
35903,0.5728722
35904,0.5731171
35905,0.5729538
35906,0.5729947
35907,0.5728313
35908,0.572913
35909,0.5730355
35910,0.5731171
35911,0.572913
35912,0.5731171
35913,0.5730763
35914,0.5730763
35915,0.5729538
35916,0.5740154
35917,0.5740562
35918,0.5739337
35919,0.5738521
35920,0.5738521
35921,0.5738929
35922,0.5739337
35923,0.5740154
35924,0.5740562
35925,0.5738521
35926,0.5738112
35927,0.5739337
35928,0.5740562
35929,0.5739337
35930,0.5738929
35931,0.5740562
35932,0.5738112
35933,0.5740562
35934,0.5739746
35935,0.5739337
35936,0.5736887
35937,0.5739337
35938,0.5738112
35939,0.5737705
35940,0.5738112
35941,0.5737705
35942,0.5739746
35943,0.5738112
35944,0.5739337
35945,0.5737296
35946,0.5733213
35947,0.573403
35948,0.5733213
35949,0.573403
35950,0.5733213
35951,0.5732396
35952,0.5733621
35953,0.5731988
35954,0.5732805
35955,0.5731988
35956,0.5737705
35957,0.5736479
35958,0.5737296
35959,0.5736479
35960,0.5736887
35961,0.5736479
35962,0.5736479
35963,0.5736479
35964,0.5738521
35965,0.5736479
35966,0.5737705
35967,0.5737705
35968,0.5737296
35969,0.5736479
35970,0.5736887
35971,0.5737296
35972,0.5737296
35973,0.5737296
35974,0.5736887
35975,0.5736479
35976,0.5730355
35977,0.5730355
35978,0.5731172
35979,0.5729538
35980,0.5730763
35981,0.572913
35982,0.572913
35983,0.5729538
35984,0.5728313
35985,0.5729947
35986,0.5736887
35987,0.5736479
35988,0.573403
35989,0.5734437
35990,0.5735663
35991,0.5735255
35992,0.5736071
35993,0.5733621
35994,0.5734846
35995,0.573403
35996,0.5730355
35997,0.572913
35998,0.5729538
35999,0.5729538
36000,0.572913
36001,0.572913
36002,0.5729538
36003,0.5729946
36004,0.572913
36005,0.5730355
36006,0.5724638
36007,0.5725047
36008,0.5723822
36009,0.5723414
36010,0.5724638
36011,0.5723822
36012,0.5723005
36013,0.5722597
36014,0.5724638
36015,0.5723005
36016,0.5722597
36017,0.5723414
36018,0.5722597
36019,0.5720964
36020,0.572178
36021,0.5721372
36022,0.5723005
36023,0.572178
36024,0.5722597
36025,0.5720147
36026,0.5729946
36027,0.572913
36028,0.5729538
36029,0.5730763
36030,0.5729946
36031,0.5730763
36032,0.5730355
36033,0.572913
36034,0.5728721
36035,0.5727496
36036,0.5727905
36037,0.5728313
36038,0.572913
36039,0.5727088
36040,0.572913
36041,0.5728313
36042,0.5727496
36043,0.5727496
36044,0.5727496
36045,0.5728721
36046,0.5728721
36047,0.572668
36048,0.5727088
36049,0.5727496
36050,0.572668
36051,0.5727905
36052,0.5727905
36053,0.5728313
36054,0.5727496
36055,0.572668
36056,0.5727905
36057,0.5727905
36058,0.5727496
36059,0.5725864
36060,0.572668
36061,0.5727905
36062,0.5727905
36063,0.5727088
36064,0.572668
36065,0.5727496
36066,0.5725046
36067,0.5726271
36068,0.5727088
36069,0.5727088
36070,0.5726271
36071,0.5725455
36072,0.5725455
36073,0.5725864
36074,0.5726271
36075,0.5726271
36076,0.5722189
36077,0.5722596
36078,0.5722189
36079,0.5722596
36080,0.5723413
36081,0.5722596
36082,0.5723005
36083,0.5723005
36084,0.5723413
36085,0.5722189
36086,0.5720964
36087,0.5721372
36088,0.5722189
36089,0.5720964
36090,0.5720555
36091,0.5722189
36092,0.5720147
36093,0.5720555
36094,0.5720964
36095,0.572178
36096,0.5718922
36097,0.5718106
36098,0.5717697
36099,0.5718106
36100,0.5716064
36101,0.5717697
36102,0.5718922
36103,0.5718106
36104,0.5718106
36105,0.5718106
36106,0.5725455
36107,0.572423
36108,0.572423
36109,0.5725864
36110,0.5725455
36111,0.5725046
36112,0.572423
36113,0.572423
36114,0.5723822
36115,0.5723822
36116,0.5725046
36117,0.5723822
36118,0.5723822
36119,0.5724638
36120,0.572423
36121,0.5724638
36122,0.5721372
36123,0.5724638
36124,0.5724638
36125,0.5724638
36126,0.5723005
36127,0.5723005
36128,0.5723822
36129,0.5723822
36130,0.5724638
36131,0.5724638
36132,0.5723414
36133,0.5723005
36134,0.5722597
36135,0.5722597
36136,0.5723414
36137,0.5722597
36138,0.5722597
36139,0.5723414
36140,0.5722597
36141,0.572178
36142,0.5723822
36143,0.5723005
36144,0.5722189
36145,0.5722189
36146,0.5723414
36147,0.5723414
36148,0.5723005
36149,0.5710756
36150,0.5718514
36151,0.5718922
36152,0.5723822
36153,0.5723005
36154,0.5723822
36155,0.5725046
36156,0.5725046
36157,0.5723822
36158,0.5723414
36159,0.5724638
36160,0.5722597
36161,0.5723414
36162,0.5722597
36163,0.5723822
36164,0.5723822
36165,0.5722597
36166,0.5723414
36167,0.5723822
36168,0.5723822
36169,0.572178
36170,0.5721372
36171,0.5721372
36172,0.5722597
36173,0.5723005
36174,0.5722597
36175,0.5720964
36176,0.5713615
36177,0.5713615
36178,0.5713206
36179,0.5711981
36180,0.5713206
36181,0.5713206
36182,0.5713206
36183,0.5711573
36184,0.5711981
36185,0.5710756
36186,0.5720556
36187,0.5711981
36188,0.5704223
36189,0.5719739
36190,0.5722189
36191,0.5722597
36192,0.5722189
36193,0.5722189
36194,0.5722597
36195,0.5722189
36196,0.5721372
36197,0.5722189
36198,0.5720964
36199,0.5721372
36200,0.5720964
36201,0.5721372
36202,0.5721372
36203,0.5720147
36204,0.5719331
36205,0.5721372
36206,0.5720556
36207,0.5719331
36208,0.5719331
36209,0.5718922
36210,0.5718922
36211,0.5719331
36212,0.5718922
36213,0.5720556
36214,0.5720147
36215,0.5718514
36216,0.5712798
36217,0.5714431
36218,0.5714023
36219,0.5714023
36220,0.5713615
36221,0.5713615
36222,0.5711573
36223,0.5711982
36224,0.5712798
36225,0.5713615
36226,0.571729
36227,0.5716881
36228,0.5715248
36229,0.5716881
36230,0.5718922
36231,0.5718106
36232,0.5715656
36233,0.5716064
36234,0.5716064
36235,0.5716064
36236,0.5711165
36237,0.5711981
36238,0.5710756
36239,0.571239
36240,0.570994
36241,0.5710756
36242,0.5710756
36243,0.5711981
36244,0.5711981
36245,0.5709531
36246,0.5692791
36247,0.5687891
36248,0.5705449
36249,0.5707898
36250,0.5708715
36251,0.5706673
36252,0.570749
36253,0.5706673
36254,0.5706265
36255,0.570749
36256,0.5715656
36257,0.5716472
36258,0.5716881
36259,0.5715656
36260,0.5714431
36261,0.5716064
36262,0.5715248
36263,0.5714023
36264,0.5715656
36265,0.5714431
36266,0.5705857
36267,0.5706265
36268,0.5705041
36269,0.5705857
36270,0.5705449
36271,0.5703816
36272,0.5704632
36273,0.5704632
36274,0.5704632
36275,0.5705041
36276,0.5711981
36277,0.5713615
36278,0.5714023
36279,0.5711573
36280,0.5711981
36281,0.5712798
36282,0.5711573
36283,0.5711165
36284,0.5713206
36285,0.5713206
36286,0.5702182
36287,0.5702182
36288,0.5703407
36289,0.5702591
36290,0.5700957
36291,0.5702182
36292,0.5703816
36293,0.5701366
36294,0.5702182
36295,0.5701366
36296,0.5701774
36297,0.5702591
36298,0.5701774
36299,0.5700957
36300,0.5701774
36301,0.5702591
36302,0.5701366
36303,0.5701366
36304,0.5702591
36305,0.5702591
36306,0.570994
36307,0.5709531
36308,0.5711165
36309,0.5709531
36310,0.570994
36311,0.570994
36312,0.5708715
36313,0.570994
36314,0.570994
36315,0.570994
36316,0.5709124
36317,0.570994
36318,0.5707898
36319,0.5708715
36320,0.5709124
36321,0.5709124
36322,0.5708715
36323,0.5710348
36324,0.570994
36325,0.5707898
36326,0.5698507
36327,0.5699732
36328,0.5700141
36329,0.5698507
36330,0.5700957
36331,0.5698099
36332,0.5698507
36333,0.5699324
36334,0.5700141
36335,0.5698916
36336,0.5709124
36337,0.570749
36338,0.5709124
36339,0.5707898
36340,0.5705856
36341,0.570749
36342,0.570749
36343,0.5708306
36344,0.5707081
36345,0.570749
36346,0.570504
36347,0.5703407
36348,0.5702999
36349,0.5702181
36350,0.5687075
36351,0.5670743
36352,0.5650328
36353,0.5634812
36354,0.5611948
36355,0.5592758
36356,0.5574793
36357,0.5551111
36358,0.5530288
36359,0.5504565
36360,0.5477617
36361,0.5455161
36362,0.5428621
36363,0.5397999
36364,0.5371051
36365,0.5342878
36366,0.5300007
36367,0.5274284
36368,0.524407
36369,0.5210998
36370,0.516731
36371,0.5136687
36372,0.5098307
36373,0.5045637
36374,0.5005215
36375,0.4953769
36376,0.4910081
36377,0.4876192
36378,0.4856185
36379,0.4779426
36380,0.4721039
36381,0.4678167
36382,0.4637337
36383,0.4600998
36384,0.456466
36385,0.4531179
36386,0.4492391
36387,0.4453195
36388,0.4419305
36389,0.4381742
36390,0.433887
36391,0.4308656
36392,0.4271093
36393,0.4232304
36394,0.4195965
36395,0.4157177
36396,0.412288
36397,0.4084091
36398,0.4046528
36399,0.400529
36400,0.3962827
36401,0.3915464
36402,0.3864018
36403,0.3813797
36404,0.3775826
36405,0.3727646
36406,0.3683958
36407,0.3635779
36408,0.3602298
36409,0.3550852
36410,0.350349
36411,0.3458577
36412,0.3415297
36413,0.3372017
36414,0.3317713
36415,0.327525
36416,0.3228296
36417,0.31793
36418,0.3126629
36419,0.3081716
36420,0.3034762
36421,0.29825
36422,0.2934729
36423,0.2881242
36424,0.2827346
36425,0.2770184
36426,0.2739561
36427,0.2715472
36428,0.2671375
36429,0.2620746
36430,0.2576242
36431,0.2535412
36432,0.252153
36433,0.2499073
36434,0.2488866
36435,0.2467634
36436,0.2429662
36437,0.2389649
36438,0.2339428
36439,0.2289616
36440,0.2237353
36441,0.2203464
36442,0.215161
36443,0.2106289
36444,0.2057293
36445,0.2010747
36446,0.1958485
36447,0.1893157
36448,0.1887032
36449,0.1851102
36450,0.1813538
36451,0.1779241
36452,0.1744127
36453,0.1686966
36454,0.1661651
36455,0.1631437
36456,0.1594282
36457,0.1557535
36458,0.1517521
36459,0.1485674
36460,0.145791
36461,0.1428104
36462,0.1392173
36463,0.1355835
36464,0.1328479
36465,0.1302756
36466,0.1266825
36467,0.1241103
36468,0.1213338
36469,0.1189249
36470,0.1161076
36471,0.113617
36472,0.1110394
36473,0.1077879
36474,0.1051231
36475,0.1028088
36476,0.09990765
36477,0.09797629
36478,0.09612642
36479,0.0940606
36480,0.09208034
36481,0.09033641
36482,0.08831542
36483,0.08638812
36484,0.08428971
36485,0.08270468
36486,0.08065109
36487,0.07928202
36488,0.07744438
36489,0.07476329
36490,0.0729827
36491,0.07121432
36492,0.06944594
36493,0.0675757
36494,0.06522059
36495,0.06393301
36496,0.06219316
36497,0.06086484
36498,0.05908017
36499,0.05714473
36500,0.05529486
36501,0.05396654
36502,0.05274416
36503,0.05131806
36504,0.04987157
36505,0.04846176
36506,0.04544655
36507,0.04607812
36508,0.04501872
36509,0.04345408
36510,0.04232949
36511,0.04111118
36512,0.03992547
36513,0.03900461
36514,0.03787188
36515,0.03700399
36516,0.03592829
36517,0.03476703
36518,0.03385025
36519,0.03286419
36520,0.03191481
36521,0.03094098
36522,0.03015866
36523,0.02949857
36524,0.02883034
36525,0.02786058
36526,0.02697639
36527,0.02629186
36528,0.02531396
36529,0.02438902
36530,0.02354151
36531,0.02310145
36532,0.02275103
36533,0.0220991
36534,0.02168757
36535,0.02128011
36536,0.02099488
36537,0.02093376
36538,0.02072596
36539,0.02047333
36540,0.02024516
36541,0.0197725
36542,0.0195973
36543,0.01964211
36544,0.01915316
36545,0.01888016
36546,0.01862754
36547,0.01844011
36548,0.01836269
36549,0.01838307
36550,0.01832195
36551,0.01838714
36552,0.01846863
36553,0.01852568
36554,0.01855827
36555,0.01852975
36556,0.01848493
36557,0.01838306
36558,0.01832602
36559,0.01840344
36560,0.01841566
36561,0.01841159
36562,0.01848493
36563,0.01857865
36564,0.01864384
36565,0.01874163
36566,0.01883942
36567,0.01888832
36568,0.01896573
36569,0.01907167
36570,0.01920613
36571,0.01929577
36572,0.01935689
36573,0.01939764
36574,0.01948321
36575,0.0195647
36576,0.01960545
36577,0.01967064
36578,0.01973991
36579,0.0198051
36580,0.01988252
36581,0.01991104
36582,0.01995994
36583,0.02000883
36584,0.02007403
36585,0.02012699
36586,0.02019219
36587,0.02023701
36588,0.02024516
36589,0.02026146
36590,0.02028998
36591,0.0203022
36592,0.02029813
36593,0.0203022
36594,0.02030628
36595,0.02032258
36596,0.02037147
36597,0.02038777
36598,0.02039592
36599,0.02039592
36600,0.02039999
36601,0.02041629
36602,0.02043259
36603,0.02042444
36604,0.02040814
36605,0.02040814
36606,0.02041629
36607,0.02042851
36608,0.02044074
36609,0.02043666
36610,0.02042444
36611,0.02039999
36612,0.02037962
36613,0.02036332
36614,0.02035517
36615,0.0203511
36616,0.02031035
36617,0.02028998
36618,0.02026553
36619,0.02024516
36620,0.02023293
36621,0.02021663
36622,0.02020441
36623,0.02018404
36624,0.02016367
36625,0.02013107
36626,0.02013107
36627,0.02010255
36628,0.02008217
36629,0.02005772
36630,0.02004957
36631,0.02003735
36632,0.02000883
36633,0.01998031
36634,0.01995178
36635,0.01992734
36636,0.01987029
36637,0.01984992
36638,0.01982547
36639,0.01979288
36640,0.01976028
36641,0.01973583
36642,0.01971138
36643,0.01968694
36644,0.01965841
36645,0.01962989
36646,0.01960545
36647,0.01957692
36648,0.0195484
36649,0.01951988
36650,0.01949136
36651,0.01946691
36652,0.01943431
36653,0.01940171
36654,0.01937727
36655,0.01934874
36656,0.0193243
36657,0.01929985
36658,0.01926725
36659,0.01923873
36660,0.01921428
36661,0.01918983
36662,0.01916539
36663,0.01913686
36664,0.01911242
36665,0.01908389
36666,0.01907167
36667,0.01904722
36668,0.01902685
36669,0.01899425
36670,0.01896981
36671,0.01894128
36672,0.01891684
36673,0.01888832
36674,0.01885979
36675,0.0188272
36676,0.0187783
36677,0.01874978
36678,0.01872533
36679,0.01870496
36680,0.01867236
36681,0.01864791
36682,0.01862347
36683,0.01859494
36684,0.01856642
36685,0.01854197
36686,0.01851753
36687,0.018489
36688,0.01846048
36689,0.01843604
36690,0.01841159
36691,0.01838714
36692,0.01835862
36693,0.01833417
36694,0.01830972
36695,0.0182812
36696,0.01826083
36697,0.01824453
36698,0.01821601
36699,0.01818748
36700,0.01817118
36701,0.01814266
36702,0.01811822
36703,0.01809377
36704,0.01806932
36705,0.0180408
36706,0.01801228
36707,0.0179919
36708,0.01796746
36709,0.01794708
36710,0.01791856
36711,0.01789411
36712,0.01787374
36713,0.01784929
36714,0.01782485
36715,0.0178004
36716,0.01779632
36717,0.01777188
36718,0.0177515
36719,0.01773113
36720,0.01770668
36721,0.01768223
36722,0.01766186
36723,0.01764149
36724,0.01761704
36725,0.01759667
36726,0.01758852
36727,0.01756407
36728,0.0175437
36729,0.0175274
36730,0.01749888
36731,0.0174785
36732,0.01745813
36733,0.01743368
36734,0.01741738
36735,0.01739294
36736,0.01737256
36737,0.01735219
36738,0.01732774
36739,0.01731145
36740,0.01729107
36741,0.0172707
36742,0.01725033
36743,0.01722995
36744,0.01720958
36745,0.01718921
36746,0.01716068
36747,0.01714031
36748,0.01711994
36749,0.01710364
36750,0.01707919
36751,0.01706289
36752,0.01703845
36753,0.01701807
36754,0.01700585
36755,0.01698548
36756,0.01695288
36757,0.01693251
36758,0.01691213
36759,0.01689584
36760,0.01687546
36761,0.01685509
36762,0.01683879
36763,0.01681842
36764,0.01679805
36765,0.01678175
36766,0.01676138
36767,0.01674508
36768,0.01672878
36769,0.0167084
36770,0.01669211
36771,0.01667581
36772,0.01665136
36773,0.01663914
36774,0.01661876
36775,0.01660247
36776,0.01661061
36777,0.01659024
36778,0.01656987
36779,0.01655357
36780,0.01654135
36781,0.01652097
36782,0.0165006
36783,0.01648837
36784,0.01647208
36785,0.01644763
36786,0.01641096
36787,0.01639466
36788,0.01638244
36789,0.01635799
36790,0.01634577
36791,0.01632947
36792,0.01631317
36793,0.01629687
36794,0.01628057
36795,0.0162602
36796,0.01624797
36797,0.01623168
36798,0.01621538
36799,0.01619908
36800,0.01618686
36801,0.01617056
36802,0.01615426
36803,0.01613796
36804,0.01611759
36805,0.01610536
36806,0.01611351
36807,0.01609721
36808,0.01607684
36809,0.01606462
36810,0.01604832
36811,0.01604017
36812,0.0160198
36813,0.01599942
36814,0.01598313
36815,0.0159709
36816,0.0159546
36817,0.01594238
36818,0.01593016
36819,0.01591386
36820,0.01589756
36821,0.01588126
36822,0.01586904
36823,0.01585681
36824,0.01584052
36825,0.01582422
36826,0.01579977
36827,0.01578755
36828,0.01577125
36829,0.01575495
36830,0.0157468
36831,0.0157305
36832,0.0157142
36833,0.01570198
36834,0.01568568
36835,0.01567346
36836,0.01566531
36837,0.01564901
36838,0.01563678
36839,0.01562456
36840,0.01561234
36841,0.01560011
36842,0.01557974
36843,0.01556752
36844,0.01555122
36845,0.01553899
36846,0.01551047
36847,0.01549825
36848,0.01548603
36849,0.01546973
36850,0.0154575
36851,0.01544528
36852,0.01542898
36853,0.01541676
36854,0.01540046
36855,0.01538823
36856,0.01539231
36857,0.01538008
