Time(Sec),P(W/cm2)
66646,0.6655489155950315
66647,0.665010487444804
66648,0.6654350668219271
66649,0.6654184133086899
66650,0.6656753081488318
66651,0.6654972225089562
66652,0.6654891120277968
66653,0.6653204908187534
66654,0.6658686011414358
66655,0.6653218376165833
66656,0.6651841168151821
66657,0.6655987477699912
66658,0.6658974076175462
66659,0.6655872274387057
66660,0.6656814662462298
66661,0.6651540054465018
66662,0.6651418979232695
66663,0.6654523936609138
66664,0.6659444723991179
66665,0.665850984240248
66666,0.6653030868474686
66667,0.6664640683865429
66668,0.6664366081510106
66669,0.66530313989927
66670,0.6660711512604858
66671,0.6658977454872721
66672,0.6657592544087464
66673,0.6660356773536574
66674,0.665942783639206
66675,0.6654724052726687
66676,0.6658508155137883
66677,0.6656522913304798
66678,0.6658156758331426
66679,0.6652287923587296
66680,0.6657038807862576
66681,0.6657395093564636
66682,0.6661312243272449
66683,0.6658656464157754
66684,0.6659963150776722
66685,0.6659086109516718
66686,0.665787883604199
66687,0.6656822662824613
66688,0.6659489897760917
66689,0.6659012273205452
66690,0.6658620308506835
66691,0.6660841429438092
66692,0.6661146046551111
66693,0.6657991477704069
66694,0.6653703200285555
66695,0.6663399473023469
66696,0.665749126686729
66697,0.6657089095953106
66698,0.6668546322728979
66699,0.6659945618033654
66700,0.6661118798985567
66701,0.6660269221326496
66702,0.6659633744595191
66703,0.6659129092896693
66704,0.6662880507248699
66705,0.6662889627718114
66706,0.6659337401287172
66707,0.6660603191574088
66708,0.6657195465465259
66709,0.666323731521316
66710,0.6663901036570413
66711,0.6663421696259307
66712,0.6656137470643033
66713,0.6661279736097548
66714,0.6665446548019112
66715,0.6663860237348451
66716,0.6660009279094571
66717,0.6664770598761697
66718,0.6665313509937774
66719,0.6666631322740791
66720,0.6660062614174944
66721,0.6668454853490442
66722,0.6664158834000687
66723,0.6661394278898872
66724,0.6665545810286996
66725,0.6663880630653874
66726,0.6663185896264349
66727,0.6661492202708031
66728,0.6665630537105671
66729,0.666430338184762
66730,0.6666041692551129
66731,0.6667173592850355
66732,0.6664318899007764
66733,0.6666105814981906
66734,0.6665598692427355
66735,0.6668586703600196
66736,0.6669822742333138
66737,0.6667564968508654
66738,0.6663911010568386
66739,0.6666377339444577
66740,0.6664565225148388
66741,0.6661656158461188
66742,0.6668560750150658
66743,0.6660180079251985
66744,0.6668066228029964
66745,0.6666883202111897
66746,0.6669023511806433
66747,0.6667469573016148
66748,0.6668929873915804
66749,0.666902162342931
66750,0.6668945623191549
66751,0.6671129725623965
66752,0.6667346982432818
66753,0.666941052182432
66754,0.6664611818540723
66755,0.6670962400602549
66756,0.6666011761474978
66757,0.6670469564749122
66758,0.6669294281535378
66759,0.666819383288121
66760,0.6664903166792961
66761,0.6669990187086687
66762,0.6665366603980519
66763,0.6664575579146383
66764,0.6663250923527195
66765,0.6668857019783422
66766,0.666588128614864
66767,0.666978554233574
66768,0.6671747610058424
66769,0.6668162985447729
66770,0.6669575678352518
66771,0.6668225429289919
66772,0.6675501129624266
66773,0.6669725916001176
66774,0.6670433440472013
66775,0.6668937502349942
66776,0.6677903342211768
66777,0.667116697982585
66778,0.6670754738325415
66779,0.6672817627543849
66780,0.6667335132762506
66781,0.6665383080469809
66782,0.6674484143247131
66783,0.6672358125460752
66784,0.6668523257872047
66785,0.6671806544548162
66786,0.66707979716413
66787,0.6669316441689528
66788,0.6675650497200967
66789,0.6666740444373145
66790,0.6671610582350261
66791,0.6677882683296674
66792,0.6668583153612232
66793,0.6674736185697419
66794,0.6669598102441711
66795,0.6673733062215865
66796,0.6677271603237883
66797,0.6674352300555817
66798,0.6680987742383488
66799,0.6671156352209034
66800,0.6675231212146387
66801,0.6671151986036065
66802,0.6675759100020013
66803,0.6674895712695558
66804,0.6673604275434364
66805,0.6671948293205077
66806,0.6671721776077827
66807,0.6671958591651055
66808,0.6672401864868699
66809,0.6673568602173249
66810,0.6675899774627754
66811,0.6676206142312513
66812,0.6675274021614098
66813,0.6676226059806329
66814,0.6676006388985948
66815,0.6674629766378689
66816,0.6675339181289647
66817,0.6671990644580443
66818,0.6679153950685344
66819,0.6677020210331689
66820,0.6677544411324569
66821,0.6676437018061526
66822,0.6675476640729551
66823,0.6675337782943407
66824,0.6676169953935444
66825,0.6682874928447289
66826,0.6678140167838321
66827,0.6677509185079747
66828,0.6676788
66829,0.6676788
66830,0.6676386
66831,0.6675986
66832,0.6675986
66833,0.6675585
66834,0.6675585
66835,0.6675183
66836,0.6674382
66837,0.6674382
66838,0.6674382
66839,0.6675183
66840,0.6675585
66841,0.6675585
66842,0.6675183
66843,0.6675183
66844,0.6674382
66845,0.667398
66846,0.667398
66847,0.6673178
66848,0.6673579
66849,0.6673178
66850,0.6672376
66851,0.6671974
66852,0.6671974
66853,0.6672376
66854,0.6672776
66855,0.6673178
66856,0.6672376
66857,0.6671974
66858,0.6671974
66859,0.6671974
66860,0.6671974
66861,0.6671573
66862,0.6671974
66863,0.6671974
66864,0.6671573
66865,0.6671573
66866,0.6671172
66867,0.667037
66868,0.6669568
66869,0.6669969
66870,0.667037
66871,0.6671172
66872,0.6670771
66873,0.667037
66874,0.667037
66875,0.6669969
66876,0.6669568
66877,0.667037
66878,0.6670771
66879,0.6671172
66880,0.6670771
66881,0.6670771
66882,0.6669969
66883,0.6669568
66884,0.6669969
66885,0.667037
66886,0.6671573
66887,0.6671172
66888,0.6670771
66889,0.6669969
66890,0.6670771
66891,0.6671172
66892,0.6670771
66893,0.6669969
66894,0.6669166
66895,0.6668765
66896,0.6668364
66897,0.6667562
66898,0.6667161
66899,0.6668364
66900,0.6669969
66901,0.6669969
66902,0.6669568
66903,0.6669568
66904,0.6669568
66905,0.667037
66906,0.6669969
66907,0.6669568
66908,0.6669969
66909,0.6669969
66910,0.6669969
66911,0.6669568
66912,0.6669166
66913,0.6668765
66914,0.6668765
66915,0.6669166
66916,0.6669568
66917,0.6668364
66918,0.6668364
66919,0.6667562
66920,0.6667562
66921,0.6667562
66922,0.6667562
66923,0.6669166
66924,0.6669969
66925,0.6670771
66926,0.6670771
66927,0.667037
66928,0.6670771
66929,0.667037
66930,0.6671172
66931,0.6671974
66932,0.6671573
66933,0.6670771
66934,0.6670771
66935,0.667037
66936,0.667037
66937,0.6669969
66938,0.6669166
66939,0.6669166
66940,0.6669166
66941,0.6668765
66942,0.6668765
66943,0.6668364
66944,0.6668765
66945,0.6654726
66946,0.665673
66947,0.6657132
66948,0.6651115
66949,0.6650313
66950,0.6651115
66951,0.6651115
66952,0.6651115
66953,0.6650313
66954,0.6650714
66955,0.6652319
66956,0.6653923
66957,0.6661143
66958,0.6682805
66959,0.6683207
66960,0.6682003
66961,0.6682003
66962,0.66812
66963,0.6679997
66964,0.6679596
66965,0.6678393
66966,0.6676386
66967,0.6675986
66968,0.6675585
66969,0.6675585
66970,0.6675183
66971,0.667398
66972,0.6673178
66973,0.6673178
66974,0.667398
66975,0.6674782
66976,0.6674782
66977,0.667398
66978,0.6672776
66979,0.6671573
66980,0.6671172
66981,0.6671974
66982,0.6671172
66983,0.6670771
66984,0.6669969
66985,0.6668765
66986,0.6670771
66987,0.6669969
66988,0.6664754
66989,0.6664754
66990,0.6664754
66991,0.6664754
66992,0.6664754
66993,0.6664754
66994,0.6665156
66995,0.6665156
66996,0.6664754
66997,0.6663952
66998,0.6668765
66999,0.6669568
67000,0.6669166
67001,0.6668364
67002,0.6667562
67003,0.6667161
67004,0.6667161
67005,0.666676
67006,0.6666359
67007,0.666676
67008,0.6667161
67009,0.6667562
67010,0.6668364
67011,0.6669166
67012,0.6669166
67013,0.6668765
67014,0.6669568
67015,0.6669568
67016,0.6668765
67017,0.6667963
67018,0.6667161
67019,0.6667161
67020,0.6667562
67021,0.6667963
67022,0.6667161
67023,0.666676
67024,0.6666359
67025,0.6667161
67026,0.6667161
67027,0.6667161
67028,0.6667161
67029,0.6667562
67030,0.6667161
67031,0.6667562
67032,0.6667963
67033,0.6668364
67034,0.6668364
67035,0.6667562
67036,0.6667963
67037,0.6667963
67038,0.6667963
67039,0.6667562
67040,0.6667963
67041,0.6667963
67042,0.6667562
67043,0.6667562
67044,0.666676
67045,0.6667161
67046,0.6667161
67047,0.6667562
67048,0.6668364
67049,0.6668364
67050,0.6668364
67051,0.6667963
67052,0.6667562
67053,0.666676
67054,0.6667562
67055,0.6667963
67056,0.6667161
67057,0.6666359
67058,0.666676
67059,0.666676
67060,0.666676
67061,0.6666359
67062,0.6665957
67063,0.6665556
67064,0.6665957
67065,0.6666359
67066,0.6667963
67067,0.6667963
67068,0.6667562
67069,0.666676
67070,0.6666359
67071,0.6666359
67072,0.6665957
67073,0.6665957
67074,0.6665556
67075,0.6665556
67076,0.6665957
67077,0.6667963
67078,0.6667161
67079,0.6667161
67080,0.666676
67081,0.666676
67082,0.6667161
67083,0.6667562
67084,0.6667963
67085,0.6669166
67086,0.667037
67087,0.667037
67088,0.6661947
67089,0.6661143
67090,0.6661143
67091,0.6660743
67092,0.6660342
67093,0.6660342
67094,0.6660342
67095,0.6660743
67096,0.6660743
67097,0.6661545
67098,0.6668765
67099,0.6668765
67100,0.6668364
67101,0.6668364
67102,0.6667963
67103,0.6668364
67104,0.6667963
67105,0.6667161
67106,0.6667963
67107,0.6668364
67108,0.6667963
67109,0.6667963
67110,0.6667562
67111,0.6667963
67112,0.6668364
67113,0.6667963
67114,0.6667562
67115,0.6667963
67116,0.6667963
67117,0.6668765
67118,0.6668765
67119,0.6669568
67120,0.6669166
67121,0.6669568
67122,0.6669166
67123,0.6669568
67124,0.6668364
67125,0.6668364
67126,0.6667562
67127,0.6667963
67128,0.6662347
67129,0.6662748
67130,0.6662347
67131,0.6661946
67132,0.6661946
67133,0.6661946
67134,0.6661545
67135,0.6661545
67136,0.6661545
67137,0.6660742
67138,0.6666359
67139,0.6666359
67140,0.666676
67141,0.666676
67142,0.6667161
67143,0.6667161
67144,0.6667963
67145,0.6667562
67146,0.6667562
67147,0.6667963
67148,0.6667963
67149,0.6667562
67150,0.6667562
67151,0.666676
67152,0.6667562
67153,0.6667562
67154,0.6667963
67155,0.6667963
67156,0.6668364
67157,0.6668364
67158,0.6669166
67159,0.667037
67160,0.667037
67161,0.6670771
67162,0.6669969
67163,0.667037
67164,0.6669166
67165,0.6669166
67166,0.6669166
67167,0.6669166
67168,0.6660742
67169,0.6660341
67170,0.6661143
67171,0.6662347
67172,0.6662347
67173,0.6661946
67174,0.6661946
67175,0.6661946
67176,0.6661946
67177,0.6662347
67178,0.6671573
67179,0.6671172
67180,0.6671172
67181,0.6671573
67182,0.6671172
67183,0.6671974
67184,0.6671974
67185,0.6671172
67186,0.667037
67187,0.6671172
67188,0.667037
67189,0.6671172
67190,0.6671573
67191,0.6671573
67192,0.6671172
67193,0.6671172
67194,0.6671974
67195,0.6672376
67196,0.6672376
67197,0.6671974
67198,0.6671172
67199,0.6671573
67200,0.6671974
67201,0.6671172
67202,0.6670771
67203,0.667037
67204,0.6669969
67205,0.6669166
67206,0.6668765
67207,0.6668364
67208,0.6668765
67209,0.6668364
67210,0.6669568
67211,0.6669568
67212,0.6669568
67213,0.6669969
67214,0.6669568
67215,0.6669568
67216,0.6669568
67217,0.6669969
67218,0.6670771
67219,0.6670771
67220,0.667037
67221,0.667037
67222,0.6669969
67223,0.667037
67224,0.667037
67225,0.667037
67226,0.6670771
67227,0.6671172
67228,0.6671172
67229,0.6671974
67230,0.6671974
67231,0.6671573
67232,0.6671573
67233,0.6671172
67234,0.6671974
67235,0.6671974
67236,0.6671172
67237,0.6671573
67238,0.6671974
67239,0.6671172
67240,0.6672376
67241,0.6672776
67242,0.6672376
67243,0.6672376
67244,0.6671974
67245,0.6671573
67246,0.6670771
67247,0.6670771
67248,0.6671573
67249,0.6671573
67250,0.6672376
67251,0.6672776
67252,0.6672776
67253,0.6673178
67254,0.6672376
67255,0.6661946
67256,0.6663551
67257,0.6663551
67258,0.6663149
67259,0.6663952
67260,0.6663952
67261,0.6663149
67262,0.6662347
67263,0.6661946
67264,0.6661545
67265,0.6661946
67266,0.6661545
67267,0.6667963
67268,0.6680398
67269,0.6679194
67270,0.6678794
67271,0.6678393
67272,0.6678794
67273,0.6678794
67274,0.6677991
67275,0.6676788
67276,0.6675584
67277,0.6674782
67278,0.6668766
67279,0.6667562
67280,0.666716
67281,0.6666359
67282,0.6665957
67283,0.6666359
67284,0.666676
67285,0.666676
67286,0.6666359
67287,0.666716
67288,0.6675986
67289,0.6676386
67290,0.6675183
67291,0.667398
67292,0.6673178
67293,0.6673178
67294,0.6672776
67295,0.6671974
67296,0.6671974
67297,0.6671573
67298,0.6671974
67299,0.6671974
67300,0.6673178
67301,0.6674382
67302,0.6673579
67303,0.6673178
67304,0.6673178
67305,0.6673579
67306,0.6673178
67307,0.6672776
67308,0.6672776
67309,0.6672376
67310,0.6671573
67311,0.6670771
67312,0.6671573
67313,0.6671573
67314,0.6672776
67315,0.6673579
67316,0.6673178
67317,0.6673178
67318,0.6673178
67319,0.6672776
67320,0.6672776
67321,0.6671974
67322,0.6671573
67323,0.6671573
67324,0.6671974
67325,0.6672376
67326,0.6672776
67327,0.6673178
67328,0.667398
67329,0.667398
67330,0.667398
67331,0.6675183
67332,0.6673579
67333,0.6673579
67334,0.6673579
67335,0.6672776
67336,0.6672776
67337,0.6672776
67338,0.6667562
67339,0.666676
67340,0.6667963
67341,0.6667562
67342,0.6667963
67343,0.6668364
67344,0.6668364
67345,0.6668364
67346,0.6668364
67347,0.6667963
67348,0.6672776
67349,0.6672376
67350,0.6671974
67351,0.6672376
67352,0.6672376
67353,0.6672776
67354,0.6673178
67355,0.6672376
67356,0.6671974
67357,0.6671573
67358,0.6666359
67359,0.6666359
67360,0.666716
67361,0.666716
67362,0.666676
67363,0.666716
67364,0.6666359
67365,0.6665957
67366,0.6665556
67367,0.6665556
67368,0.6671172
67369,0.6671573
67370,0.6671172
67371,0.6670771
67372,0.6669568
67373,0.6669969
67374,0.6669969
67375,0.6669969
67376,0.6669568
67377,0.6669568
67378,0.6664353
67379,0.6664353
67380,0.6664754
67381,0.6665957
67382,0.6666359
67383,0.6666359
67384,0.666676
67385,0.6665957
67386,0.6665557
67387,0.6667161
67388,0.6667562
67389,0.6667562
67390,0.6667963
67391,0.6667963
67392,0.6669166
67393,0.6669166
67394,0.6668364
67395,0.6668765
67396,0.6669166
67397,0.6669568
67398,0.667398
67399,0.667398
67400,0.6672776
67401,0.6672376
67402,0.6672376
67403,0.6672376
67404,0.6672376
67405,0.6671573
67406,0.6670771
67407,0.6672776
67408,0.6672776
67409,0.6671974
67410,0.6671974
67411,0.6671573
67412,0.6671974
67413,0.6671172
67414,0.6671172
67415,0.6671172
67416,0.6670771
67417,0.6670771
67418,0.6671172
67419,0.6670771
67420,0.667037
67421,0.6670771
67422,0.6671573
67423,0.6671573
67424,0.6671573
67425,0.6672776
67426,0.6673178
67427,0.6673579
67428,0.6673579
67429,0.6673579
67430,0.6673178
67431,0.6672776
67432,0.6672376
67433,0.6672376
67434,0.6672376
67435,0.6672776
67436,0.6673178
67437,0.6672776
67438,0.6666359
67439,0.6665957
67440,0.6665556
67441,0.6665155
67442,0.6665556
67443,0.6664754
67444,0.6664754
67445,0.6664754
67446,0.6665155
67447,0.6665957
67448,0.6672776
67449,0.6672776
67450,0.6672776
67451,0.6672376
67452,0.6672376
67453,0.6671974
67454,0.6671974
67455,0.6672376
67456,0.6672376
67457,0.6671974
67458,0.6671573
67459,0.6671573
67460,0.6671974
67461,0.6671974
67462,0.6671573
67463,0.6671172
67464,0.6670771
67465,0.6670771
67466,0.6671172
67467,0.6671974
67468,0.6672376
67469,0.6672376
67470,0.6671172
67471,0.6670771
67472,0.6671172
67473,0.6671573
67474,0.6671974
67475,0.6674782
67476,0.6672376
67477,0.6671172
67478,0.6671172
67479,0.6671172
67480,0.6671172
67481,0.6671573
67482,0.6671573
67483,0.6671573
67484,0.6670771
67485,0.6669969
67486,0.6669568
67487,0.6670771
67488,0.6665155
67489,0.6664754
67490,0.6666359
67491,0.6666359
67492,0.6666359
67493,0.6666359
67494,0.6666759
67495,0.6666759
67496,0.6666359
67497,0.6665556
67498,0.6670771
67499,0.6671573
67500,0.6672376
67501,0.6672376
67502,0.6671573
67503,0.667037
67504,0.6669969
67505,0.6670771
67506,0.6671172
67507,0.6670771
67508,0.6671573
67509,0.6673178
67510,0.6673178
67511,0.6672776
67512,0.6673178
67513,0.6672776
67514,0.6671974
67515,0.6672776
67516,0.6673579
67517,0.6672776
67518,0.6671974
67519,0.6671974
67520,0.6672776
67521,0.6673178
67522,0.6673579
67523,0.667398
67524,0.667398
67525,0.6675183
67526,0.6674782
67527,0.6674782
67528,0.6674782
67529,0.6674382
67530,0.6673579
67531,0.6674782
67532,0.667398
67533,0.667398
67534,0.6674782
67535,0.6675986
67536,0.6676788
67537,0.6676386
67538,0.6675183
67539,0.6675986
67540,0.6675183
67541,0.6674782
67542,0.6654325
67543,0.659255
67544,0.6531977
67545,0.6485045
67546,0.6414044
67547,0.6333416
67548,0.6281669
67549,0.6192617
67550,0.6088722
67551,0.5989642
67552,0.5868499
67553,0.575257
67554,0.5696812
67555,0.556925
67556,0.5436074
67557,0.5272811
67558,0.5119175
67559,0.4945484
67560,0.4752938
67561,0.4581653
67562,0.4378277
67563,0.4152438
67564,0.3955079
67565,0.3740069
67566,0.3527467
67567,0.3337329
67568,0.3141574
67569,0.2947825
67570,0.2759692
67571,0.2606458
67572,0.2468868
67573,0.2339301
67574,0.2232198
67575,0.2117473
67576,0.2012776
67577,0.1932148
67578,0.186556
67579,0.1802982
67580,0.1748027
67581,0.1689461
67582,0.1630494
67583,0.1585566
67584,0.1544651
67585,0.1505339
67586,0.1468435
67587,0.1434338
67588,0.1400241
67589,0.1374569
67590,0.1350099
67591,0.1324828
67592,0.1301562
67593,0.1282709
67594,0.1262652
67595,0.1243798
67596,0.1227352
67597,0.1210504
67598,0.1191651
67599,0.1176809
67600,0.1161164
67601,0.1149932
67602,0.1137096
67603,0.1125463
67604,0.1115836
67605,0.1105205
67606,0.1096799
67607,0.1088272
67608,0.1078664
67609,0.1070138
67610,0.1061571
67611,0.1052964
67612,0.1046279
67613,0.1038633
67614,0.1030627
67615,0.1023422
67616,0.1016256
67617,0.1009411
67618,0.1002285
67619,0.09962002
67620,0.09903558
67621,0.09840709
67622,0.09782664
67623,0.09717012
67624,0.09661369
67625,0.09600922
67626,0.09545279
67627,0.09487634
67628,0.09439996
67629,0.09383152
67630,0.09339518
67631,0.09286277
67632,0.09245045
67633,0.09192204
67634,0.09151771
67635,0.09105736
67636,0.09067306
67637,0.09023673
67638,0.08967228
67639,0.08920392
67640,0.08883163
67641,0.08848336
67642,0.08808305
67643,0.08767473
67644,0.08729043
67645,0.08688613
67646,0.08648581
67647,0.08615355
67648,0.08593337
67649,0.08561313
67650,0.08520881
67651,0.08484853
67652,0.08452829
67653,0.08418802
67654,0.08391581
67655,0.08357153
67656,0.08326329
67657,0.082883
67658,0.08259877
67659,0.08229453
67660,0.08200632
67661,0.08163803
67662,0.08130577
67663,0.08098552
67664,0.08068129
67665,0.08042909
67666,0.08017289
67667,0.0798006
67668,0.07946834
67669,0.07918012
67670,0.07887988
67671,0.07855563
67672,0.07819535
67673,0.07790312
67674,0.07756686
67675,0.07728664
67676,0.0769784
67677,0.07669419
67678,0.07625785
67679,0.0759416
67680,0.07564938
67681,0.07533713
67682,0.07498085
67683,0.07471664
67684,0.07435636
67685,0.07408016
67686,0.07377992
67687,0.07345967
67688,0.07315943
67689,0.07283118
67690,0.07242686
67691,0.07206658
67692,0.0717063
67693,0.07134202
67694,0.07101376
67695,0.0706775
67696,0.07036526
67697,0.07000097
67698,0.06961667
67699,0.0692604
67700,0.06894415
67701,0.06856385
67702,0.06823159
67703,0.0678353
67704,0.06749903
67705,0.06708671
67706,0.06674645
67707,0.06635814
67708,0.06602588
67709,0.06564558
67710,0.06528931
67711,0.064893
67712,0.06452872
67713,0.06418445
67714,0.06378013
67715,0.06342786
67716,0.06297551
67717,0.06255519
67718,0.06221092
67719,0.06179059
67720,0.06138628
67721,0.06093793
67722,0.06056964
67723,0.06016933
67724,0.059753
67725,0.05928464
