Time(Sec),P(W/cm2)
80895,0.1967197
80896,0.1967197
80897,0.1967598
80898,0.1967197
80899,0.1967197
80900,0.1967598
80901,0.1967197
80902,0.1967598
80903,0.1967598
80904,0.1967197
80905,0.1967598
80906,0.1968
80907,0.1967598
80908,0.1967598
80909,0.1967598
80910,0.1967197
80911,0.1967598
80912,0.1967197
80913,0.1967197
80914,0.1968
80915,0.1967197
80916,0.1967197
80917,0.1967598
80918,0.1967598
80919,0.1967197
80920,0.1967197
80921,0.1967598
80922,0.1968
80923,0.1968
80924,0.1967598
80925,0.1968401
80926,0.1968
80927,0.1968401
80928,0.1968
80929,0.1968401
80930,0.1968
80931,0.1968
80932,0.1970812
80933,0.1970812
80934,0.197041
80935,0.1970812
80936,0.197041
80937,0.1970812
80938,0.1971213
80939,0.1971213
80940,0.1970812
80941,0.197041
80942,0.197041
80943,0.1970008
80944,0.1970008
80945,0.1970008
80946,0.1970008
80947,0.1970008
80948,0.197041
80949,0.197041
80950,0.197041
80951,0.1970008
80952,0.1968401
80953,0.1968401
80954,0.1968803
80955,0.1968803
80956,0.1968803
80957,0.1968803
80958,0.1968401
80959,0.1968803
80960,0.1969205
80961,0.1968803
80962,0.1972017
80963,0.1971213
80964,0.1971213
80965,0.1972017
80966,0.1972017
80967,0.1971615
80968,0.1971615
80969,0.1971615
80970,0.1971615
80971,0.1971615
80972,0.1970008
80973,0.1970008
80974,0.197041
80975,0.197041
80976,0.1970008
80977,0.197041
80978,0.1970008
80979,0.1970008
80980,0.197041
80981,0.197041
80982,0.1971615
80983,0.1971213
80984,0.1971615
80985,0.1971615
80986,0.1971615
80987,0.1971615
80988,0.1971213
80989,0.1971213
80990,0.1972017
80991,0.1971615
80992,0.1971615
80993,0.1971615
80994,0.1972017
80995,0.1971615
80996,0.1971615
80997,0.1971615
80998,0.1971615
80999,0.1972017
81000,0.1971615
81001,0.1972017
81002,0.1969607
81003,0.1969205
81004,0.1969607
81005,0.1969607
81006,0.1969607
81007,0.1969205
81008,0.1969607
81009,0.1969205
81010,0.1969607
81011,0.1969607
81012,0.1972418
81013,0.1972017
81014,0.1972418
81015,0.1972418
81016,0.1972418
81017,0.1972418
81018,0.1972418
81019,0.1972418
81020,0.1972418
81021,0.1972017
81022,0.1969607
81023,0.1969205
81024,0.1969607
81025,0.1969607
81026,0.1970008
81027,0.1969607
81028,0.1969607
81029,0.1969607
81030,0.1969607
81031,0.1969205
81032,0.1969607
81033,0.1968653982539464
81034,0.1968051751156961
81035,0.1969408919117965
81036,0.1969528085952838
81037,0.1971461069043704
81038,0.1968694025189831
81039,0.1969150650405603
81040,0.1968871444446507
81041,0.1969764355889583
81042,0.1969182738055206
81043,0.1971318712981792
81044,0.1971007144707032
81045,0.1969387301681722
81046,0.1970595583459802
81047,0.1969934791599542
81048,0.197129722467932
81049,0.1972018317348083
81050,0.1970112633607618
81051,0.1970857454630726
81052,0.1971700309745562
81053,0.1970677476256767
81054,0.1969794356353117
81055,0.1969890553971719
81056,0.1969666690589201
81057,0.19699996377921
81058,0.1972190402334414
81059,0.1970572510995004
81060,0.1968641720776845
81061,0.1968249755752041
81062,0.1969572736677048
81063,0.1969768430820124
81064,0.1967906347825933
81065,0.1969920053211614
81066,0.1970942381275294
81067,0.1971801134138684
81068,0.1969557760388716
81069,0.1969943537674348
81070,0.1970377909224003
81071,0.1968627254778151
81072,0.1969669548590597
81073,0.196931933204151
81074,0.1970581720456083
81075,0.1971554422737474
81076,0.1970679942733051
81077,0.1973551602802727
81078,0.1971481232663591
81079,0.1971138221601473
81080,0.1971429932033664
81081,0.1971346011206754
81082,0.197275718889235
81083,0.1968567182373806
81084,0.1971874556283958
81085,0.1969794841258647
81086,0.197094602117164
81087,0.1970917251431367
81088,0.1971157630528794
81089,0.1970364219481426
81090,0.1969838244351563
81091,0.197062392741865
81092,0.1972911463584919
81093,0.1969196177426022
81094,0.1970012026986261
81095,0.1972300008718147
81096,0.1971920867446674
81097,0.1970072913653554
81098,0.1972659836755905
81099,0.1970388830993128
81100,0.1971132763332862
81101,0.1971183810367001
81102,0.1970735529052145
81103,0.1971287963585404
81104,0.1972469984884714
81105,0.1972182572378702
81106,0.1971496609618847
81107,0.1971215811825754
81108,0.1970824309743869
81109,0.1970867829313946
81110,0.197083569798185
81111,0.1971517831959367
81112,0.1973598277833785
81113,0.197275896763179
81114,0.1972457913866223
81115,0.1972978538129319
81116,0.197148834160942
81117,0.1971855998648925
81118,0.1970525788176842
81119,0.197266183859801
81120,0.1969692900283929
81121,0.1972176434305056
81122,0.1972179995254514
81123,0.1970630606650444
81124,0.197394402425051
81125,0.1972580063838504
81126,0.1972496550555235
81127,0.1971428637625707
81128,0.1971301050703337
81129,0.1970083664025489
81130,0.1972200407342862
81131,0.1972101833564918
81132,0.1971639257187312
81133,0.1972095190068498
81134,0.1973378079881488
81135,0.1971383202330109
81136,0.1972914074464141
81137,0.1970814327240633
81138,0.1972551217817192
81139,0.1972080001758822
81140,0.1971901327028188
81141,0.1973043186571854
81142,0.197462787087517
81143,0.1973196608123615
81144,0.1973202348170779
81145,0.1973651548161863
81146,0.1972572700105147
81147,0.1971813201541235
81148,0.197228566402994
81149,0.1973142939894232
81150,0.1973288665592616
81151,0.1972120078350821
81152,0.1971355579473559
81153,0.1972899647775075
81154,0.1973149840095975
81155,0.1972088606802796
81156,0.1972161750358098
81157,0.1974674442667919
81158,0.1970953297078128
81159,0.1971873355568396
81160,0.1973521964828873
81161,0.1973161923571088
81162,0.1971486543348314
81163,0.1972908566819899
81164,0.1970926359143709
81165,0.1974478809979915
81166,0.1972502305737503
81167,0.1974080668840533
81168,0.1973704087338736
81169,0.1973937418856694
81170,0.1973391610518577
81171,0.1973078245123153
81172,0.1975795807296257
81173,0.1973702670537853
81174,0.1973665384993891
81175,0.1973979802273849
81176,0.1973336928245333
81177,0.1972827576936581
81178,0.1972500531530651
81179,0.197366262424888
81180,0.1972108003751028
81181,0.1972188623458842
81182,0.1973426975957377
81183,0.1972440171531821
81184,0.1972875255626121
81185,0.1975166738004803
81186,0.1974279274575926
81187,0.197232903368071
81188,0.1972830565461393
81189,0.1975372747036617
81190,0.1974871025002916
81191,0.1973860444999259
81192,0.19738769058241
81193,0.1972591680216918
81194,0.1973714039654301
81195,0.1974814354870182
81196,0.1974553821213308
81197,0.1973858806989713
81198,0.1971978908404953
81199,0.1974761846061198
81200,0.1974432577878303
81201,0.1973003083248449
81202,0.1974430327115555
81203,0.1974132230986743
81204,0.1971789992083507
81205,0.1974227719936574
81206,0.1973327640057228
81207,0.1974596660298057
81208,0.1973562351803203
81209,0.1974505052205901
81210,0.1974630039792236
81211,0.1974644944881014
81212,0.1973851697767028
81213,0.1975389001225005
81214,0.1976047958372545
81215,0.1976295348975074
81216,0.1975165702964404
81217,0.1973881697960941
81218,0.1975327949192874
81219,0.1975896993062001
81220,0.1974056899368763
81221,0.1975154034505747
81222,0.1974188694675366
81223,0.1974086494122885
81224,0.1974427690376445
81225,0.1974959801371872
81226,0.1973624828247638
81227,0.1975582183602597
81228,0.1974713036561198
81229,0.197425722448897
81230,0.1975584117696947
81231,0.1974969450105715
81232,0.1975289463313984
81233,0.1975328747276719
81234,0.1974590813249245
81235,0.1974953153581494
81236,0.1973903318845345
81237,0.1975156200543835
81238,0.197740329277919
81239,0.1977173151913361
81240,0.1975587241562278
81241,0.1974208976716774
81242,0.1974278371518747
81243,0.1974717642217917
81244,0.1975172540238802
81245,0.1975519612227899
81246,0.1976695644568059
81247,0.1975669341336108
81248,0.1972349876392611
81249,0.1974699109529618
81250,0.1975205847606444
81251,0.1974332385667067
81252,0.1976466215267264
81253,0.1975140309810456
81254,0.1977497892597319
81255,0.1975952133850972
81256,0.1974399461304833
81257,0.1976163532652651
81258,0.1974263860990709
81259,0.1975340198679512
81260,0.1975122614153508
81261,0.1975768781707465
81262,0.1975582258407173
81263,0.1976070827110773
81264,0.1975423297608387
81265,0.1975177316266503
81266,0.1975428134950704
81267,0.1975193373934225
81268,0.1973960851124474
81269,0.1975376811981713
81270,0.1975877115990332
81271,0.1975919106410581
81272,0.1976112061605832
81273,0.1975260461325937
81274,0.1974957287575516
81275,0.1975366313700662
81276,0.197710410113729
81277,0.1974697423597903
81278,0.1977993607288374
81279,0.1975718123763471
81280,0.1975767801126819
81281,0.1974796260893696
81282,0.1975342326746559
81283,0.1976372735177925
81284,0.1976117359788775
81285,0.1977271663039191
81286,0.1977414237059707
81287,0.19737044898944
81288,0.1975620539118155
81289,0.1976169801274852
81290,0.197739397267369
81291,0.197603886363709
81292,0.1976333602690707
81293,0.1977878084874479
81294,0.1975263793933824
81295,0.1977233378956309
81296,0.1976738789866285
81297,0.1977375117947284
81298,0.1975342327858117
81299,0.1975450411041417
81300,0.1977224720610588
81301,0.1975089328768079
81302,0.1976787153705982
81303,0.1976105709628852
81304,0.19757498798753
81305,0.1977352193042775
81306,0.1976610246780249
81307,0.1978294543752865
81308,0.1977463598898241
81309,0.1977531180680236
81310,0.1975438825466849
81311,0.1977625455565164
81312,0.1975967680893313
81313,0.1977422420067399
81314,0.1977054371413981
81315,0.1975859211345585
81316,0.1976150977169431
81317,0.1977296356538112
81318,0.197721185651322
81319,0.1975838808665434
81320,0.19763503285868
81321,0.1976947199851897
81322,0.197544867620292
81323,0.1976058158398081
81324,0.1977622682419254
81325,0.1977198714358757
81326,0.1977124357280726
81327,0.1976711366173333
81328,0.1976448018528302
81329,0.1978066221207734
81330,0.1977528818655688
81331,0.1978170779931976
81332,0.1977716752422872
81333,0.1978197504505355
81334,0.1976536156232327
81335,0.1979067102370914
81336,0.1976683254715605
81337,0.1978806711194247
81338,0.1978059715208923
81339,0.1979166048302752
81340,0.197585028396093
81341,0.19779231287653
81342,0.1976211296700367
81343,0.1977053307096282
81344,0.1978290195426701
81345,0.1976190372635737
81346,0.1977100012915389
81347,0.1977666529675518
81348,0.1977021204215852
81349,0.197713057616902
81350,0.1977869156805886
81351,0.1978092925890479
81352,0.1977301924267406
81353,0.1977953578180543
81354,0.1979445065452682
81355,0.1977208772202918
81356,0.1979210983751942
81357,0.1976680267047463
81358,0.1978331226760087
81359,0.1977428551522101
81360,0.1979442701124079
81361,0.1978219991461741
81362,0.1980336529004548
81363,0.197809297059684
81364,0.1977961292056762
81365,0.1979080373690882
81366,0.1978836343379096
81367,0.1977823618875378
81368,0.1977376702414944
81369,0.1977679728899802
81370,0.1978971422879006
81371,0.1978245145717691
81372,0.1977616009364514
81373,0.197761149562867
81374,0.1978974024548066
81375,0.1980446030552947
81376,0.19784783862272
81377,0.1979335815217243
81378,0.1978554807284976
81379,0.1977895345999263
81380,0.1977553217042119
81381,0.1977594201805537
81382,0.1979704736954154
81383,0.197912130880145
81384,0.197870072935764
81385,0.1978140247030587
81386,0.1977570805451974
81387,0.1978793834564126
81388,0.1979273651421318
81389,0.1978751312435216
81390,0.1977614098304928
81391,0.1979483942855532
81392,0.1979866400197263
81393,0.1979823229917013
81394,0.1977112881013064
81395,0.1977850670861486
81396,0.1978473002919541
81397,0.1979747081824636
81398,0.1979162379395241
81399,0.1981490884697579
81400,0.1978774132185719
81401,0.1979588749052352
81402,0.1978299655126745
81403,0.1978663493414209
81404,0.1979156983853399
81405,0.1980498958952125
81406,0.1978556108949552
81407,0.1979924794091861
81408,0.1978494771525135
81409,0.1980675793162662
81410,0.1978504527170632
81411,0.1977919450275156
81412,0.1978935274056051
81413,0.1979798028149011
81414,0.1980163130077233
81415,0.1980301547205224
81416,0.1980570888495147
81417,0.1978729069220468
81418,0.198080825350402
81419,0.1979565493289637
81420,0.1981776338499891
81421,0.1980362719777197
81422,0.1980645112297424
81423,0.1979452343636664
81424,0.1979478100029081
81425,0.1981309855621004
81426,0.1979252042843682
81427,0.1978253565937929
81428,0.1979644177177335
81429,0.1979318082561663
81430,0.1980588991074637
81431,0.1980407477586895
81432,0.1979517503405984
81433,0.197856377745893
81434,0.1979860600611414
81435,0.198141500129742
81436,0.198006931043505
81437,0.1979397732617196
81438,0.1980483309587304
81439,0.1981546356227687
81440,0.1983724599079777
81441,0.1980023846877693
81442,0.1979578626481477
81443,0.1979934226641307
81444,0.1980339343012789
81445,0.1977906428529179
81446,0.1980703092008085
81447,0.1979188004811543
81448,0.1981049526243653
81449,0.1979958708557983
81450,0.197837385494677
81451,0.1979103164736879
81452,0.1981265804712815
81453,0.1980515368963368
81454,0.1980389287104876
81455,0.1979798681439817
81456,0.198174629259802
81457,0.1980970274087395
81458,0.1980204739273755
81459,0.1980951582681535
81460,0.1981213076124779
81461,0.198005105503058
81462,0.1979638512497162
81463,0.1981071643206851
81464,0.1978982304629914
81465,0.1980061209254019
81466,0.1979311822140077
81467,0.1981285508588262
81468,0.1980385194698065
81469,0.1979808419155479
81470,0.1979446831633308
81471,0.198189325565225
81472,0.1980541208857077
81473,0.1980116360668597
81474,0.1981096213711692
81475,0.1981687434530452
81476,0.1980017214357365
81477,0.1980738580571839
81478,0.1981131115733303
81479,0.198064476231028
81480,0.1980224761557543
81481,0.1983763256647824
81482,0.1981958997815745
81483,0.1982202073310317
81484,0.198215738631187
81485,0.1978616071503912
81486,0.1979426239468616
81487,0.1982475105885563
81488,0.198044444501399
81489,0.1980868447968714
81490,0.198278920905703
81491,0.1985520389356967
81492,0.1982018338715997
81493,0.1981687903418678
81494,0.198085838880558
81495,0.1981701035119421
81496,0.1983264683400491
81497,0.1980986846493103
81498,0.1981957992147398
81499,0.1980384124489916
81500,0.198255266429263
81501,0.19798984735835
81502,0.1981291144804765
81503,0.1983223901395081
81504,0.1978472936847717
81505,0.1981192744656709
81506,0.198193313448236
81507,0.1983224201655121
81508,0.1982731184522345
81509,0.1982015560233795
81510,0.198159316248199
81511,0.1982250920850894
81512,0.1982974408607902
81513,0.1980429384918961
81514,0.1982860962303578
81515,0.1982470174815566
81516,0.1981824959360483
81517,0.1982203850669176
81518,0.1981747058571671
81519,0.1982268116147918
81520,0.1982373086103264
81521,0.1980841963803347
81522,0.1982501312362556
81523,0.1982898021625019
81524,0.1981838935887404
81525,0.1981267338842491
81526,0.1982142998437325
81527,0.1984147809494973
81528,0.1982559257871543
81529,0.1982331377304902
81530,0.1983296281915216
81531,0.1981691720605844
81532,0.1982513934374389
81533,0.198246
81534,0.198246
81535,0.1982058
81536,0.1982058
81537,0.198246
81538,0.1982058
81539,0.198246
81540,0.198246
81541,0.198246
81542,0.1982861
81543,0.1982861
81544,0.1982861
81545,0.1983263
81546,0.1982861
81547,0.1982861
81548,0.1982861
81549,0.1982861
81550,0.1982861
81551,0.1982861
81552,0.198246
81553,0.1982861
81554,0.1982861
81555,0.1983263
81556,0.198246
81557,0.1983263
81558,0.1982861
81559,0.1982861
81560,0.1982861
81561,0.198246
81562,0.1982861
81563,0.1984468
81564,0.1984869
81565,0.1984468
81566,0.1984869
81567,0.1984869
81568,0.1984468
81569,0.1984869
81570,0.1984869
81571,0.1984869
81572,0.1984468
81573,0.198246
81574,0.1982058
81575,0.1976836
81576,0.197282
81577,0.197764
81578,0.1983664
81579,0.1983664
81580,0.1983664
81581,0.1983664
81582,0.1983664
81583,0.198246
81584,0.1982861
81585,0.1982861
81586,0.1982861
81587,0.1982861
81588,0.198246
81589,0.1982861
81590,0.1982861
81591,0.198246
81592,0.198246
81593,0.1985673
81594,0.1985271
81595,0.1985271
81596,0.1985271
81597,0.1985271
81598,0.198487
81599,0.198487
81600,0.198487
81601,0.1984468
81602,0.198487
81603,0.198487
81604,0.1985271
81605,0.198487
81606,0.1984468
81607,0.1984468
81608,0.198487
81609,0.198487
81610,0.1984468
81611,0.1984468
81612,0.1984468
81613,0.1984869
81614,0.1985271
81615,0.1984869
81616,0.1985271
81617,0.1984468
81618,0.1985271
81619,0.1984869
81620,0.1984869
81621,0.1984869
81622,0.1984869
81623,0.1984869
81624,0.1984869
81625,0.1985271
81626,0.1985271
81627,0.1984869
81628,0.1985271
81629,0.1984869
81630,0.1985271
81631,0.1985271
81632,0.1985673
81633,0.198246
81634,0.1982861
81635,0.1982861
81636,0.198246
81637,0.1982861
81638,0.1982861
81639,0.1983263
81640,0.1983263
81641,0.1983263
81642,0.1983263
81643,0.1986074
81644,0.1986476
81645,0.1986074
81646,0.1985673
81647,0.1986074
81648,0.1985673
81649,0.1986074
81650,0.1986074
81651,0.1986074
81652,0.1986074
81653,0.1985673
81654,0.1986075
81655,0.1986075
81656,0.1985673
81657,0.1986075
81658,0.1986075
81659,0.1986075
81660,0.1985673
81661,0.1985673
81662,0.1985673
81663,0.1986074
81664,0.1986074
81665,0.1986074
81666,0.1986074
81667,0.1986074
81668,0.1986074
81669,0.1986074
81670,0.1986074
81671,0.1986074
81672,0.1986476
81673,0.1986075
81674,0.1985673
81675,0.1986075
81676,0.1985673
81677,0.1985673
81678,0.1985271
81679,0.1985271
81680,0.1985673
81681,0.1985271
81682,0.1986075
81683,0.1985673
81684,0.1985673
81685,0.1985673
81686,0.1985271
81687,0.1985271
81688,0.1985271
81689,0.1985271
81690,0.1985673
81691,0.1985271
81692,0.1985673
81693,0.1985271
81694,0.198487
81695,0.1985673
81696,0.1985673
81697,0.1985271
81698,0.1985271
81699,0.198487
81700,0.198487
81701,0.1985271
81702,0.1985271
81703,0.198487
81704,0.198487
81705,0.198487
81706,0.1985271
81707,0.1985271
81708,0.198487
81709,0.198487
81710,0.198487
81711,0.1985271
81712,0.198487
81713,0.1982058
81714,0.1981656
81715,0.1982058
81716,0.198246
81717,0.198246
81718,0.1982058
81719,0.1981656
81720,0.1982058
81721,0.1982058
81722,0.1982058
81723,0.1984468
81724,0.198487
81725,0.1984468
81726,0.1984468
81727,0.1984468
81728,0.1984468
81729,0.1984066
81730,0.1984468
81731,0.1984066
81732,0.1984468
81733,0.198487
81734,0.1984468
81735,0.1984468
81736,0.1984066
81737,0.1984468
81738,0.1984066
81739,0.1984066
81740,0.1984468
81741,0.1984468
81742,0.1984066
81743,0.1983665
81744,0.1983665
81745,0.1983665
81746,0.1983665
81747,0.1983665
81748,0.1983665
81749,0.1983665
81750,0.1983665
81751,0.1983665
81752,0.1984066
81753,0.1983665
81754,0.1984066
81755,0.1983665
81756,0.1984066
81757,0.1983665
81758,0.1983263
81759,0.1983263
81760,0.1983665
81761,0.1983665
81762,0.1983665
81763,0.1980451
81764,0.1980853
81765,0.1981255
81766,0.1980853
81767,0.1980451
81768,0.1981255
81769,0.1980853
81770,0.1980451
81771,0.1980853
81772,0.1980451
81773,0.1984066
81774,0.1983664
81775,0.1983263
81776,0.1984066
81777,0.1984066
81778,0.1983664
81779,0.1983664
81780,0.1983664
81781,0.1983664
81782,0.1984066
81783,0.198246
81784,0.198246
